0
3.62810613554091e-25
910815.6107963199
726199.3165744581
314007.4512352829
84310.07336196605
19744.150909791504
3337.9935060819294
21274.277006952976
40998.30919301952
17306.583582359865
276.75167004004936
3634.7152635152497
9386.024250888275
27617.8306336757
10748.604053284844
3112.7177847962457
575.5174660441114
19569.080211064906
25130.847483016983
17102.248242435795
7566.016555082102
1086.2037273336425
2637.991620838292
26672.67708361698
13603.041454507507
921.6372439197788
3005.8184493957046
26157.79010198136
90357.19948518035
220425.09987655916
300912.6766789267
1190180.1049572455
192374.945444309
170364.8731994154
68416.32840182484
19547.452099450067
12032.236650367893
1277.1807941499274
230.88465876370267
8339.869878739815
6395.361399869634
868.8781013669226
6425.263747898094
3133.367124914648
7789.896799678448
1715.0415783308874
884.2232380791959
132.59561545631618
4252.473652433061
12005.076135209705
8481.895694412975
5978.579112504309
5167.1824455190845
3413.8018220468425
11132.318253484053
8653.058574262985
4368.035973591698
585.4477442353202
500.6937733095878
454.3211057526222
3733.4786576887523
16347.812926969793
42076.17559524036
12877.181751166321
11401.475298063518
987.0850697189339
192.0449423391228
467.47507503653804
1856.3809274949685
5299.116229223048
7392.709804177355
7205.002013537518
2510.316024755258
2536.1537577387967
963.1496811949664
2031.66034215493
359.97353445231323
589.0837027399949
88.9259470443709
439.07407893470395
4608.384342255236
1442.8197447428868
65.19656578468717
2321.446715374989
2082.8369307339117
13026.36416161282
14876.443766886827
9428.71008020511
4426.625908739806
5994.201254307781
5297.391819064734
1082.1634312061822
579.3685240694865
1494.546568465904
1959.1685594411692
2790.6714760015725
225.1518324373128
406.9390474664801
760.5886863325245
1070.561845349564
847.2157960991601
695.6810141389669
32.58907596731499
1215.2613170987852
1646.9919981635308
985.7297577915688
131.0677853889447
171.2596456076323
861.3829216641194
647.8875304901862
1893.3673588825995
1503.1766344949997
27.39216032257129
490.0573003220448
3074.680111844538
244.4267159727255
610.140361087025
4622.077478842125
1351.5457973658688
144.6897303855993
2139.9660358880465
1904.9381373499486
2106.719171117665
2423.4855413304385
1222.1531263641707
586.2524605120087
349.3657402788046
2341.5999986238517
1431.7164953893205
3169.9251370176103
1532.3526473183074
1598.9407805411447
143.23223040590804
1207.481014632811
3816.1394200030077
3635.765747504844
1094.8289270047871
316.9378758348212
505.9283261134758
751.6168611915979
14.288224810673311
1313.112577095622
95.36122223978197
91.51931105395873
1200.009182786326
1080.7440709002415
782.3573848641345
1090.065073720177
337.6005152029371
1615.4518629243664
1889.82117716805
1868.6739307075404
2269.9664352495697
2210.2553886127594
922.3448145988665
710.9125014961791
683.7526354298496
46.43263337675994
1558.5471734870075
48.2035427665755
1493.8383305854259
